time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1619560800,1.20894,1.20914,1.20878,1.20878,1.2077387725891477,1.2081144967248394,1.2083915871380873,1.2086150381109138,1.2088820007662435,309,1475.4
1619562600,1.20878,1.20894,1.20869,1.20885,1.2077607770923329,1.208143339990532,1.2084332610346247,1.208648604095069,1.2088713338441623,176,1383.4
1619564400,1.20885,1.2091,1.20883,1.20883,1.2077819498231777,1.2081702678340405,1.2084693282132952,1.2086745177957734,1.2088575558961083,175,1266.45
1619566200,1.20883,1.20904,1.20882,1.20893,1.2078046834900453,1.2082000612523134,1.208511207466632,1.20871101525352,1.208881703930739,165,1101.2
1619568000,1.20893,1.20893,1.20816,1.20818,1.2078121155001433,1.2081992745365364,1.2084810976969382,1.2086351559315887,1.2086478026204925,648,984.4
1619569800,1.20818,1.20829,1.20782,1.20786,1.2078130637080613,1.2081859696527506,1.2084246342699438,1.2085244193699332,1.208385201746995,955,861.05
1619571600,1.20786,1.20814,1.2078,1.20784,1.2078135970999808,1.208172402215388,1.208371485699949,1.2084266451742285,1.20820346783133,820,803.4
1619573400,1.20784,1.20806,1.20754,1.20786,1.2078145159692881,1.2081601511481177,1.2083249869999537,1.2083456958636245,1.20808897855422,1745,829.6
1619575200,1.20786,1.2085,1.20772,1.20819,1.207821951296629,1.2081613216913287,1.2083127154545035,1.2083234535973923,1.20812265236948,1042,812.35
1619577000,1.20819,1.20826,1.20786,1.20794,1.2078242888947157,1.2081526424093159,1.208278832231367,1.2082686745120506,1.20806176824632,765,766.95
1619578800,1.20794,1.20796,1.20763,1.20779,1.2078236099067015,1.2081384211383623,1.2082343929376063,1.2082002924389004,1.20797117883088,447,727.15
1619580600,1.20779,1.20787,1.20763,1.20764,1.2078199740669648,1.2081188752113678,1.2081803572160057,1.2081202506619146,1.2078607858872534,569,688.95
1619582400,1.20764,1.20768,1.20743,1.20763,1.2078162122042526,1.2080997036344514,1.2081303247418234,1.2080502148530696,1.207783857258169,460,634.2
1619584200,1.20763,1.20763,1.20724,1.20728,1.2078055941408021,1.2080675583938847,1.2080530224925667,1.2079401841597739,1.2076159048387793,332,580.1
1619586000,1.20728,1.20744,1.20722,1.20724,1.2077943942568259,1.2080351051235363,1.207979111356879,1.2078401578512348,1.207490603225853,495,557.95
1619587800,1.20724,1.20738,1.20706,1.2071,1.2077806438755025,1.207998434334378,1.2078991921426172,1.207734421015344,1.2073604021505686,342,533.85
1619589600,1.2071,1.20786,1.20647,1.20658,1.207756868749255,1.20794280945852,1.2077792655841975,1.2075695037274377,1.207100268100379,1962,601.45
1619591400,1.20658,1.20678,1.20594,1.20596,1.207721287189864,1.2078650522248526,1.207613877803816,1.207339574623518,1.206720178733586,1817,673.4
1619593200,1.20596,1.20676,1.20561,1.20626,1.2076923508098667,1.2078021090003486,1.207490798003469,1.2071853496773013,1.2065667858223907,2553,796.3
1619595000,1.20626,1.20776,1.20608,1.20736,1.2076857696057108,1.2077847713924919,1.207478907275881,1.207210299723401,1.2068311905482605,2378,907.75
1619596800,1.20736,1.20798,1.20705,1.2075,1.207682090999657,1.207773603886904,1.2074808247962554,1.2072516854772009,1.2070541270321737,2751,1029.85
1619598600,1.2075,1.20778,1.20718,1.20748,1.2076780891976837,1.2077620900089863,1.2074807498147777,1.2072843018376007,1.2071960846881158,1642,1103.15
1619600400,1.20748,1.20772,1.20683,1.20699,1.2076644636690168,1.2077318119694183,1.2074361361952524,1.2072422587179434,1.2071273897920771,2332,1211
1619602200,1.20699,1.20733,1.20646,1.20663,1.2076439792399274,1.2076886036568921,1.207362851086593,1.2071547931868087,1.2069615931947182,1724,1288.95
1619604000,1.20663,1.20744,1.20648,1.20724,1.2076359796510179,1.2076710113566218,1.2073516828059936,1.2071669655886932,1.2070543954631454,1694,1341.25
1619605800,1.20724,1.20747,1.20667,1.20668,1.2076170493608986,1.207632148166166,1.2072906207327214,1.2070973990760228,1.2069295969754303,1596,1373.3
1619607600,1.20668,1.20728,1.20646,1.20647,1.2075943355121679,1.2075865737282772,1.2072160188479286,1.207007770636591,1.2067763979836201,1485,1406.55
1619609400,1.20647,1.20746,1.20644,1.20726,1.2075877150069765,1.2075737669154036,1.2072200171344805,1.2070438034027922,1.2069375986557467,2642,1451.4
1619611200,1.20726,1.20747,1.20635,1.20641,1.2075643939177294,1.2075281289971525,1.207146379213164,1.206953260059536,1.2067617324371644,2286,1513.6
1619613000,1.20641,1.20724,1.20617,1.20678,1.207548861364903,1.2074987906051073,1.2071130720119674,1.2069285086224595,1.2067678216247764,2251,1587.9
1619614800,1.20678,1.20742,1.20669,1.20676,1.2075332403477763,1.207469818424515,1.207080974556334,1.2069044359621082,1.2067652144165175,2165,1673.8
1619616600,1.20676,1.2072,1.20568,1.20718,1.2075262454894045,1.2074584529961025,1.2070899768693946,1.2069438022532355,1.2069034762776782,3135,1802.1
1619618400,1.20718,1.20998,1.20687,1.20944,1.2075641416183271,1.2075361607217456,1.2073036153358132,1.2073004019313447,1.2077489841851188,4431,2000.65
1619620200,1.20944,1.21,1.20854,1.20885,1.2075896041605385,1.2075876838306967,1.20744419575983,1.2075217730840098,1.208115989456746,4683,2218.2
1619622000,1.20885,1.20991,1.20882,1.20973,1.2076319882365674,1.2076716962294929,1.2076519961453,1.2078372340720083,1.208653992971164,2599,2323.4
1619623800,1.20973,1.21027,1.2095,1.20978,1.207674523122972,1.2077543748087285,1.2078454510411818,1.2081147720617214,1.2090293286474427,2001,2406.35
1619625600,1.20978,1.2098,1.20891,1.20928,1.2077063147442992,1.2078142032476018,1.2079758645828926,1.208281233195761,1.2091128857649618,1557,2386.1
1619627400,1.20928,1.20956,1.20886,1.20902,1.2077323283137191,1.2078614893947546,1.208070785984448,1.2083867713106524,1.209081923843308,1054,2347.95
1619629200,1.20902,1.20911,1.20794,1.20818,1.207741193099586,1.207873980006725,1.2080807145313164,1.2083572325519878,1.2087812825622053,1299,2285.25
1619631000,1.20818,1.20862,1.20784,1.20852,1.207756615018406,1.2078993141241083,1.208120649573924,1.208380485044561,1.2086941883748035,1802,2256.45
1619632800,1.20852,1.2106,1.20657,1.21022,1.2078053949190317,1.207990321413359,1.2083114996126583,1.208643272895338,1.209202792249869,6939,2465.85
1619634600,1.21022,1.21348,1.20988,1.21236,1.2078955851186548,1.208161681357933,1.2086795451024166,1.2091742339102898,1.210255194833246,9127,2840.1
1619636400,1.21236,1.21252,1.21076,1.21195,1.2079758705618497,1.2083102428733081,1.208976859184015,1.2095707719231055,1.2108201298888308,3937,2920.35
1619638200,1.21195,1.21298,1.2116,1.21296,1.2080745661942884,1.208492586290041,1.2093389628945592,1.2100549473626618,1.2115334199258871,2732,2970.75
1619640000,1.21296,1.2131,1.2121,1.21226,1.2081574460716293,1.208640328004157,1.2096045117223266,1.2103699548822815,1.2117756132839248,1292,2950.65
1619641800,1.21226,1.2126,1.2121,1.21258,1.2082450213969436,1.2087948249451705,1.2098750106566605,1.2106856756133841,1.2120437421892831,659,2903.8
1619643600,1.21258,1.21258,1.21229,1.21244,1.2083280902801723,1.2089377729865365,1.210108191506055,1.2109362933829007,1.2121758281261887,32,2831.15
1619645400,1.21244,1.21256,1.21244,1.21252,1.2084110983934362,1.2090782524772605,1.2103274468236864,1.2111625371853434,1.2122905520841258,7,2699.4
1619647200,1.21252,1.21301,1.21246,1.21282,1.2084984033757444,1.2092249876742307,1.2105540425669876,1.2113993175874371,1.2124670347227506,1176,2643.9
1619649000,1.21282,1.2133,1.21274,1.21324,1.208592296378205,1.2093824391379864,1.2107982205154433,1.2116622722178032,1.2127246898151671,327,2547.7
1619650800,1.21324,1.2133,1.21308,1.21309,1.2086813598162602,1.2095278336815947,1.2110065641049483,1.2118662333295456,1.212846459876778,225,2450.7
1619652600,1.21309,1.21355,1.213,1.2135,1.20877677843376,1.2096836049097675,1.2112332400954076,1.212099628568182,1.2130643065845188,253,2306.6
1619654400,1.2135,1.21374,1.21338,1.21354,1.2088710996528935,1.2098348360897766,1.2114429455412796,1.2123053959155845,1.213222871056346,644,2117.25
1619656200,1.21354,1.2142,1.21354,1.21419,1.208976424412242,1.210005626831354,1.2116926777647996,1.212574625070501,1.2135452473708974,556,1910.9
1619658000,1.21419,1.21452,1.2139,1.2145,1.209085802146653,1.210181876759536,1.2119478888770905,1.2128496786318579,1.213863498247265,856,1823.75
1619659800,1.2145,1.215,1.21444,1.21465,1.209195984282363,1.2103570972787698,1.2121935353428095,1.2131068673987353,1.2141256654981767,1177,1782.55
1619661600,1.21465,1.21486,1.21408,1.21412,1.2092934895440983,1.210504662091367,1.2123686684934631,1.2132516006274874,1.2141237769987845,974,1753.4
1619663400,1.21412,1.21418,1.21358,1.21374,1.2093815392560965,1.2106315380877841,1.2124933349940574,1.2133213719664178,1.213995851332523,895,1745.45
1619665200,1.21374,1.21382,1.21344,1.21344,1.2094619048153816,1.2107416738490475,1.212579395449143,1.2133383188283582,1.2138105675550155,647,1712.85
1619667000,1.21344,1.21352,1.2124,1.21258,1.209523649274483,1.2108137650706534,1.2125794504083118,1.2132299875671642,1.2134003783700102,941,1669.8
1619668800,1.21258,1.21289,1.21254,1.21286,1.2095897156254833,1.2108940095776866,1.212604954916647,1.2131771322004263,1.2132202522466735,407,1343.2
1619670600,1.21286,1.21335,1.21278,1.21319,1.2096610083853747,1.2109840484177772,1.2126581408333155,1.2131789704575082,1.213210168164449,515,912.6
1619672400,1.21319,1.21364,1.21318,1.21334,1.2097338597044762,1.2110764386759036,1.2127201280302868,1.2132019746778642,1.213253445442966,340,732.75
1619674200,1.21334,1.21368,1.21314,1.21348,1.2098080407004272,1.2111706959827309,1.2127892073002609,1.2132416925810263,1.213328963628644,423,617.3
1619676000,1.21348,1.21368,1.21258,1.21272,1.2098657032608149,1.211231453003016,1.2127829157275098,1.213167165069451,1.2131259757524293,2736,689.5
1619677800,1.21272,1.21285,1.21166,1.21207,1.2099093527011948,1.2112643371989762,1.2127181052068272,1.2130104272023867,1.212773983834953,2487,780.9
1619679600,1.21207,1.21238,1.2117,1.21207,1.2099521377962206,1.2112959318186243,1.2126591865516612,1.2128760804591887,1.2125393225566352,2370,897.8
1619681400,1.21207,1.21236,1.21122,1.21158,1.2099843726913448,1.2113070717473058,1.2125610786833283,1.212690926107876,1.2122195483710902,2029,998.9
1619683200,1.21158,1.21246,1.21143,1.21143,1.2100129989746846,1.2113118924630977,1.2124582533484802,1.2125107938067508,1.2119563655807268,2140,1047.1
1619685000,1.21143,1.21179,1.21112,1.21156,1.2100436326583541,1.2113216221704273,1.2123765939531639,1.212374966120072,1.2118242437204845,1982,1129.85
1619686800,1.21156,1.21219,1.2114,1.2115,1.2100724716156144,1.2113286173794302,1.2122969035937854,1.2122499709600618,1.211716162480323,2072,1222.2
1619688600,1.2115,1.2125,1.21146,1.21188,1.2101082642568894,1.2113502402272958,1.2122590032670777,1.2121971179657673,1.211770774986882,1943,1306.7
1619690400,1.21188,1.21228,1.21168,1.21181,1.2101419619943767,1.2113682700223039,1.2122181847882525,1.2121418153992292,1.2117838499912548,1934,1371.2
1619692200,1.21181,1.21228,1.21152,1.21228,1.2101842993806267,1.2114040241390762,1.2122238043529567,1.2121615560564822,1.2119492333275033,1861,1436.45
1619694000,1.21228,1.21319,1.2121,1.21317,1.2102434221651688,1.2114732780944066,1.2123098221390516,1.2123056194769848,1.2123561555516689,2098,1498.55
1619695800,1.21317,1.21341,1.21278,1.21294,1.2102968197460566,1.2115307966005084,1.2123671110355014,1.2123962452659869,1.2125507703677791,2443,1561.85
1619697600,1.21294,1.21338,1.2122,1.21236,1.21033767480059,1.2115633143808806,1.2123664645777286,1.212391067370846,1.2124871802451862,2552,1640.75
1619699400,1.21236,1.21358,1.21216,1.21226,1.2103757406461229,1.211590635385552,1.2123567859797533,1.2123723434607252,1.2124114534967907,3443,1768.15
1619701200,1.21226,1.21249,1.21127,1.21218,1.2104114685541205,1.2116137477233735,1.2123407145270484,1.2123448658234788,1.2123343023311939,4752,1973.4
1619703000,1.21218,1.21268,1.21086,1.21088,1.210420746404534,1.211584973302849,1.2122079222973168,1.2121355992772676,1.2118495348874625,3227,2087.7
1619704800,1.21088,1.21188,1.21024,1.21148,1.2104417217232561,1.2115808567027373,1.2121417475430152,1.2120419422376578,1.2117263565916416,4313,2283
1619706600,1.21148,1.21168,1.21048,1.21113,1.210455350996063,1.211563176047728,1.2120497704936501,1.2119116647751353,1.2115275710610944,4236,2469.05
1619708400,1.21113,1.2119,1.2111,1.21161,1.2104782153327747,1.2115650122811503,1.2120097913578638,1.2118685698072589,1.211555047374063,2470,2575.55
1619710200,1.21161,1.21178,1.21072,1.21104,1.2104893397816305,1.2115444235642425,1.2119216285071488,1.2117502026919362,1.211383364916042,2209,2664.85
1619712000,1.21104,1.21168,1.2108,1.21155,1.2105103429542716,1.2115446422479976,1.211887844097408,1.2117216023073738,1.211438909944028,2378,2646.95
1619713800,1.21155,1.21219,1.21151,1.21178,1.2105354846779495,1.2115538719637624,1.2118780400885527,1.211729944834892,1.211552606629352,1712,2608.2
1619715600,1.21178,1.21219,1.21164,1.21198,1.2105640889417524,1.2115705828671444,1.2118873091714115,1.211765667001336,1.2116950710862346,1082,2543.8
1619717400,1.21198,1.21204,1.21162,1.2119,1.2105905426260741,1.2115835011860798,1.2118884628831015,1.2117848574297165,1.2117633807241563,918,2488.25
1619719200,1.2119,1.2119,1.21127,1.21158,1.2106101358413994,1.211583363884665,1.2118604208028196,1.2117555920826142,1.2117022538161042,899,2426.2
1619721000,1.21158,1.21262,1.21156,1.21258,1.2106491430524609,1.2116224476538937,1.2119258370934725,1.2118733646422408,1.2119948358774029,985,2376.35
1619722800,1.21258,1.2127,1.21218,1.21228,1.2106814372494419,1.2116482340204078,1.2119580337213387,1.211931455407635,1.2120898905849353,913,2318.4
1619724600,1.21228,1.21294,1.21226,1.21289,1.2107251711652944,1.21169693072549,1.2120427579284898,1.2120683903494014,1.2123565937232903,992,2270.85
1619726400,1.21289,1.21289,1.21228,1.2123,1.2107563558946945,1.211720580500961,1.2120661435713544,1.212101477442344,1.2123377291488602,658,2207.05
1619728200,1.2123,1.2123,1.21198,1.21199,1.2107807844908391,1.2117311459715114,1.212059221428504,1.2120855520934377,1.2122218194325733,406,2134.3
1619730000,1.21199,1.2125,1.2119,1.21225,1.2108098778672582,1.2117514931883149,1.2120765649350036,1.2121090446515181,1.212231212955049,43,2031.55
1619731800,1.21225,1.21237,1.21217,1.21231,1.2108395832560255,1.2117733954162242,1.2120977863045488,1.212137752558444,1.212257475303366,17,1910.25
1619733600,1.21231,1.21252,1.21198,1.21205,1.210863551904421,1.2117842426548036,1.2120934420950444,1.2121252164786662,1.2121883168689107,442,1804.75
1619735400,1.21205,1.21224,1.21199,1.2122,1.2108900162231455,1.211800546864419,1.2121031291773132,1.2121358998388567,1.2121922112459405,188,1642
1619737200,1.2122,1.21241,1.21208,1.21238,1.2109195208523902,1.2118232705167948,1.212128299252103,1.2121707712904486,1.2122548074972936,217,1415.25
1619739000,1.21238,1.21252,1.21228,1.21246,1.2109500253899665,1.21184824030045,1.212158453865548,1.2122120896775275,1.2123232049981958,299,1268.85
1619740800,1.21246,1.21262,1.21213,1.21256,1.2109819060753138,1.2118761524455304,1.2121949580595892,1.2122617911521665,1.2124021366654638,807,1093.55
1619742600,1.21256,1.21262,1.21178,1.21221,1.2110062247668918,1.21188924450649,1.2121963255087174,1.2122543924161426,1.2123380911103092,1471,955.3
1619744400,1.21221,1.21267,1.2121,1.21226,1.2110310519992307,1.211903783937608,1.212202114098834,1.212255193499551,1.212312060740206,1498,906.7
1619746200,1.21226,1.2123,1.21202,1.21214,1.2110530113655826,1.2119130473126036,1.2121964673625762,1.2122387372853294,1.2122547071601373,902,841.35
1619748000,1.21214,1.21214,1.21172,1.21195,1.2110707735167592,1.2119144964375996,1.2121740612387057,1.2121974891017109,1.2121531381067583,983,771.6
1619749800,1.21195,1.21211,1.21172,1.21206,1.2110903621599918,1.2119202024596545,1.212163692035187,1.2121778478014664,1.2121220920711722,621,717.05
1619751600,1.21206,1.21218,1.21169,1.21169,1.2111022361766255,1.2119111749122171,1.2121206291228972,1.2121081552583999,1.2119780613807813,544,690.15
1619753400,1.21169,1.21184,1.21154,1.21176,1.2111152612028309,1.211905246484287,1.2120878446571792,1.2120584187929142,1.2119053742538541,362,662.35
1619755200,1.21176,1.21191,1.21161,1.21191,1.211130998604755,1.2119054328966679,1.212071676961072,1.2120372161082122,1.2119069161692362,316,633.2
1619757000,1.21191,1.21192,1.21163,1.21172,1.2111426619987202,1.2118981610183672,1.2120397063282473,1.2119918995213248,1.2118446107794907,351,601.5
1619758800,1.21172,1.21176,1.21156,1.2117,1.2111536983947853,1.211890389998039,1.2120088239347704,1.211950199589707,1.2117964071863272,476,579.65
1619760600,1.2117,1.2118,1.21156,1.2118,1.2111664964463738,1.2118868452922336,1.2119898399407003,1.2119287425054632,1.2117976047908847,585,559.3
1619762400,1.2118,1.212,1.21119,1.21134,1.2111699321603069,1.2118654003788127,1.2119307635824548,1.2118446364332542,1.2116450698605898,1651,608.95
1619764200,1.21134,1.21144,1.21104,1.21106,1.2111677552858453,1.2118338160502318,1.211851603256777,1.2117325455142178,1.2114500465737266,1274,652.35
1619766000,1.21106,1.2113,1.21034,1.2108,1.2111604730029573,1.2117932742443402,1.2117560029607064,1.2115993247264725,1.2112333643824844,2084,754.4
1619767800,1.2108,1.21106,1.20996,1.21021,1.211141651755374,1.2117311850582877,1.211615457237006,1.2114008497655477,1.2108922429216562,2005,853.8
1619769600,1.21021,1.21042,1.20946,1.2098,1.2111150843938814,1.2116554523109038,1.2114504156700054,1.211172156941898,1.2105281619477708,2202,941.8
1619771400,1.2098,1.21002,1.20944,1.20952,1.2110834985642995,1.2115717090830251,1.2112749233363687,1.210936134521627,1.2101921079651805,1636,1014.2
1619773200,1.20952,1.20982,1.20932,1.20946,1.2110513500778777,1.2114888969621223,1.2111099303057897,1.2107252581613945,1.209948071976787,1609,1083.8
1619775000,1.20946,1.20982,1.20922,1.2095,1.2110206302743554,1.2114109010028233,1.2109635730052635,1.2105502212811954,1.2097987146511913,1407,1139.2
1619776800,1.2095,1.2098,1.209,1.20916,1.2109837861105068,1.2113226303752616,1.2107996118229667,1.2103516182410246,1.2095858097674608,1717,1184.7
1619778600,1.20916,1.20947,1.20789,1.20799,1.2109245032172296,1.2111919389879964,1.2105441925663334,1.2100142442065924,1.2090538731783071,2239,1223.1
1619780400,1.20799,1.20887,1.20799,1.20878,1.2108820378069873,1.21109735314533,1.2103838114239394,1.2098379236056507,1.2089625821188714,1777,1237.05
1619782200,1.20878,1.20896,1.20777,1.20808,1.2108265519098194,1.2109790255710033,1.210174374021763,1.2095867916619862,1.2086683880792477,2140,1298.95
1619784000,1.20808,1.20859,1.20778,1.20837,1.2107779073175458,1.2108767108427287,1.2100103400197846,1.2094129642817024,1.2085689253861651,2079,1353.75
1619785800,1.20837,1.20877,1.20774,1.20838,1.210730424004327,1.2107788006136022,1.2098621272907133,1.2092653979557448,1.2085059502574433,2610,1453.2
1619787600,1.20838,1.2092,1.20831,1.2086,1.21068823739038,1.2106933574522845,1.209747388446103,1.2091703411049242,1.2085373001716289,2507,1551.35
1619789400,1.2086,1.20866,1.20681,1.20751,1.2106253019965112,1.2105685199051361,1.2095439894964573,1.2089331495185065,1.208194866781086,3783,1722.4
1619791200,1.20751,1.20778,1.20604,1.20725,1.210558464333214,1.2104383818696407,1.2093354449967793,1.2086926995872913,1.2078799111873906,3910,1902.1
1619793000,1.20725,1.20796,1.20351,1.20395,1.2104276036533483,1.2101839355218116,1.2088458590879811,1.208015171074821,1.2065699407915937,6986,2233.85
1619794800,1.20395,1.20427,1.20257,1.2031,1.2102825025909059,1.2099061341287993,1.2083235082618011,1.207313003778418,1.2054132938610624,7531,2586.6
1619796600,1.2031,1.20352,1.2024,1.20298,1.2101378985792048,1.2096345210257091,1.2078377347834555,1.2066940032386442,1.204602195907375,3342,2724.45
1619798400,1.20298,1.2036,1.20258,1.20341,1.210004672864765,1.2093904221619558,1.207435213439505,1.2062248599188379,1.2042047972715832,1752,2729.5
1619800200,1.20341,1.20341,1.20248,1.20268,1.20985962983774,1.209127268351683,1.2070029213086408,1.2057184513590038,1.2036965315143888,1296,2730.6
1619802000,1.20268,1.20304,1.20236,1.20256,1.2097150827122403,1.2088697284163228,1.2065990193714917,1.2052672440220034,1.2033176876762592,1476,2700.2
1619803800,1.20256,1.20268,1.20194,1.20222,1.2095666652327899,1.2086089547529375,1.206200926701356,1.2048319234474314,1.2029517917841728,1501,2675
1619805600,1.20222,1.20262,1.20182,1.20258,1.2094283154262,1.208372525154783,1.2058717515466872,1.2045102200977984,1.2028278611894485,1461,2637.95
1619807400,1.20258,1.20284,1.20214,1.20216,1.2092843883880575,1.2081288967173405,1.2055343195878976,1.2041744743695415,1.2026052407929657,1379,2625.1
1619809200,1.20216,1.20248,1.20172,1.20193,1.2091387569348286,1.2078858027284252,1.205206654170816,1.2038538351738928,1.2023801605286437,1522,2620.75
1619811000,1.20193,1.2023,1.20168,1.20229,1.209003137985624,1.2076663594841732,1.2049415037916509,1.203630430149051,1.2023501070190958,1254,2613.1
1619812800,1.20229,1.20253,1.20206,1.20226,1.2088696105007601,1.2074543453867548,1.2046977307196827,1.2034346544134724,1.202320071346064,668,2560.65
1619814600,1.20226,1.20232,1.2019,1.202,1.208733578609656,1.207240449489235,1.2044524824724387,1.2032297037829764,1.202213380897376,483,2472.85
1619989200,1.202,1.20346,1.202,1.20284,1.208616874082732,1.2070678828425985,1.2043058931567625,1.2031740318139799,1.202422253931584,86,2388.3
1619991000,1.20284,1.20306,1.20261,1.20296,1.2085048567741632,1.2069067893977907,1.2041835392334204,1.2031434558405543,1.2026015026210561,29,2282.75
1619992800,1.20296,1.20301,1.20248,1.2026,1.208387928917249,1.2067378956959165,1.2040395811212912,1.2030658192919037,1.2026010017473707,267,2192.15
1619994600,1.2026,1.20286,1.20247,1.20271,1.208275494681264,1.206579939001959,1.2039187101102646,1.203014987964489,1.202637334498247,219,2072.6
1619996400,1.20271,1.20293,1.2025,1.20276,1.2081662769648032,1.2064301374724704,1.2038133728275133,1.202978561112419,1.2026782229988313,358,1965.15
1619998200,1.20276,1.20302,1.2027,1.20274,1.2080588259357972,1.2062854261990401,1.2037157934795575,1.2029444809535021,1.2026988153325542,383,1795.15
1620000000,1.20274,1.20318,1.20202,1.20314,1.207961423442019,1.2061620761520189,1.2036634486177795,1.202972412245859,1.2028458768883694,963,1647.8
1620001800,1.20314,1.2034,1.20292,1.2034,1.2078710982253453,1.206053759440175,1.203639498743436,1.2030334962107363,1.2030305845922462,511,1324.05
1620003600,1.2034,1.20354,1.20287,1.20326,1.2077797893495958,1.2059442002464427,1.2036049988576691,1.2030658538949168,1.2031070563948307,647,979.85
1620005400,1.20326,1.2034,1.20267,1.20277,1.207680585600099,1.2058197218054056,1.2035290898706084,1.2030235890527858,1.2029947042632205,780,851.75
1620007200,1.20277,1.20278,1.20214,1.20225,1.2075730492515822,1.2056797327149975,1.2034128089732803,1.2029130763309592,1.2027464695088137,714,799.85
1620009000,1.20225,1.20231,1.20184,1.20197,1.2074620977812538,1.2055342530006838,1.2032816445211638,1.202778351140822,1.2024876463392091,453,757.7
1620010800,1.20197,1.20232,1.20196,1.20218,1.2073575017855853,1.2054027136673238,1.2031814950192399,1.202692872406419,1.2023850975594728,395,703.65
1620012600,1.20218,1.20239,1.20212,1.20226,1.2072565611561679,1.2052794699940954,1.2030977227447635,1.2026310334912163,1.2023433983729819,339,645.55
1620014400,1.20226,1.2023,1.20183,1.20184,1.207149302519412,1.2051445888178565,1.2029833843134212,1.2025180287067567,1.2021755989153213,355,590.25
1620016200,1.20184,1.20222,1.20171,1.20212,1.2070497123705128,1.205025977491666,1.2029048948303829,1.2024611674629344,1.2021570659435477,306,536.6
1620018000,1.20212,1.20221,1.20171,1.20176,1.2069449655908988,1.2048978999429734,1.2028008134821662,1.2023610006825152,1.2020247106290318,523,486.65
1620019800,1.20176,1.2022,1.20164,1.2022,1.2068510058762276,1.2047920999452097,1.2027461940746964,1.202338000585013,1.2020831404193546,497,448.8
1620021600,1.2022,1.20221,1.20132,1.2022,1.2067589067499658,1.2046904489669663,1.2026965400679057,1.2023182862157256,1.2021220936129031,1520,491.4
1620023400,1.2022,1.20399,1.20164,1.20379,1.2067001165172933,1.2046551372427716,1.202795945516278,1.2025285310420504,1.202678062408602,2761,605.3
1620025200,1.20379,1.20414,1.2033,1.20338,1.2066343716357626,1.204605131860702,1.2028490413784345,1.2026501694646146,1.2029120416057346,2698,735.9
1620027000,1.20338,1.20424,1.20322,1.20357,1.2065736910093119,1.2045645384544,1.2029145830713042,1.2027815738268124,1.2031313610704897,1874,828.15
1620028800,1.20357,1.20372,1.20312,1.2035,1.2065128258408107,1.204522791848345,1.2029678027920947,1.2028842061372678,1.2032542407136597,1749,902.25
1620030600,1.2035,1.20496,1.2034,1.20475,1.2064779183984184,1.2045317019719393,1.203129820720086,1.203150748117658,1.2037528271424398,1774,980
1620032400,1.20475,1.20558,1.20467,1.20518,1.2064522170439944,1.2045571254240202,1.2033162006546236,1.2034406412437069,1.204228551428293,2011,1062.65
1620034200,1.20518,1.20532,1.20462,1.20514,1.2064262325480737,1.2045799832505293,1.2034820005951123,1.2036834067803202,1.2045323676188622,1340,1110.5
1620036000,1.20514,1.20557,1.20486,1.20548,1.206407495269894,1.2046152780250183,1.2036636369046476,1.2039400629545602,1.2048482450792415,1187,1121.7
1620037800,1.20548,1.20576,1.20515,1.20572,1.2063938815021733,1.2046586004554098,1.203850579004225,1.2041943396753374,1.2051388300528276,1295,1160.9
1620039600,1.20572,1.20578,1.2051,1.20515,1.2063692501852985,1.204677871025786,1.2039687081856592,1.2043308625788607,1.2051425533685518,1327,1194.9
1620041400,1.20515,1.20533,1.20447,1.20457,1.2063336214687579,1.2046736407894807,1.204023371077872,1.2043650250675948,1.2049517022457013,1892,1250.5
1620043200,1.20457,1.20538,1.20418,1.20516,1.2063103814396736,1.2046927136996972,1.2041267009798837,1.2044785929150812,1.2050211348304676,2399,1334.75
1620045000,1.20516,1.20536,1.20422,1.20431,1.2062707699260167,1.204677705319317,1.204143364527167,1.2044545082129268,1.2047840898869784,2256,1424.9
1620046800,1.20431,1.20532,1.20425,1.20532,1.2062519427987688,1.2047028933460104,1.2042503313883337,1.2045781498967945,1.204962726591319,2236,1516.95
1620048600,1.20532,1.20604,1.2045,1.20576,1.206242201357209,1.204744348508912,1.2043875739893943,1.2047469856258237,1.2052284843942127,3089,1654.45
1620050400,1.20576,1.20729,1.2057,1.20683,1.206253840934294,1.2048261387634644,1.2046096127176311,1.205044559107849,1.2057623229294752,4626,1868
1620052200,1.20683,1.2076,1.20676,1.20734,1.206275349034605,1.204924721557054,1.204857829743301,1.205372479235299,1.2062882152863168,2990,2002.2
1620054000,1.20734,1.20763,1.20651,1.2066,1.206281777766593,1.204990418750895,1.2050162088575465,1.205547839344542,1.206392143524211,2302,2091.15
1620055800,1.2066,1.20664,1.20586,1.20586,1.206273425731611,1.20502451997635,1.205092917143224,1.2055924337238932,1.2062147623494741,954,2114
1620057600,1.20586,1.20607,1.20543,1.20545,1.206257120271579,1.2050412054674735,1.2051253792211127,1.2055720860490513,1.205959841566316,952,2085.6
1620059400,1.20545,1.20593,1.20514,1.2053,1.206238167394914,1.2050513542726706,1.2051412538373751,1.2055332166134725,1.205739894377544,1090,2002.05
1620061200,1.2053,1.20598,1.20515,1.20586,1.2062306789316484,1.2050830658698208,1.2052065943976138,1.205579899954405,1.2057799295850293,1204,1927.35
